match_id,start_date,venue,innings,batting_team,bowling_team,completed_over,ball_no,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,total_runs,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,cumulative_runs,is_wicket,cumulative_wickets,wickets_in_hand,total_balls_bowled,balls_remaining,CRR,target_runs,RRR,batter_sr_l10,batter_avg_l10,bowler_eco_l10,bowler_sr_l10
1496824,2025-08-09,"Botkyrka Cricket Center, Stockholm",2,Austria,France,0,10,Bilal Zalmai,Karanbir Singh,Zaheer Zahiri,0,0,0,0,0,0,0,0,lbw,Bilal Zalmai,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.0,1.0
1496824,2025-08-09,"Botkyrka Cricket Center, Stockholm",2,Austria,France,3,0,Karanbir Singh,Hamid Safi,Zaheer Zahiri,0,0,0,0,0,0,0,0,caught,Karanbir Singh,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.0,1.0
1496824,2025-08-09,"Botkyrka Cricket Center, Stockholm",2,Austria,France,5,0,Hamid Safi,Aqib Iqbal,Rahmatullah Mangal,0,0,0,0,0,0,0,0,caught,Hamid Safi,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,0.6,1.0
1496824,2025-08-09,"Botkyrka Cricket Center, Stockholm",2,Austria,France,6,0,I Asif,Karanbir Singh,Jamshid Nasiri,0,0,0,0,0,0,0,0,caught,I Asif,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,0,10,MR Marsh,C Green,K Rabada,0,0,0,0,0,0,0,0,caught,MR Marsh,,,0,1,1,9,1,119,0.0,2.0,0.0,0.0,0.0,0.6,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,2,0,JP Inglis,MR Marsh,GF Linde,0,0,0,0,0,0,0,0,caught,JP Inglis,,,0,1,2,8,2,118,0.0,2.0,0.0,0.0,0.0,0.2857142857142857,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,2,0,TH David,NT Ellis,KT Maphaka,0,0,0,0,0,0,0,0,caught,TH David,,,0,1,3,7,3,117,0.0,2.0,0.0,10.0,0.1,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,4,0,MJ Owen,TH David,KT Maphaka,0,0,0,0,0,0,0,0,bowled,MJ Owen,,,0,1,4,6,4,116,0.0,2.0,0.0,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,4,0,GJ Maxwell,TH David,S Muthusamy,0,0,0,0,0,0,0,0,caught,GJ Maxwell,,,0,1,5,5,5,115,0.0,2.0,0.0,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,4,0,BJ Dwarshuis,TH David,KT Maphaka,0,0,0,0,0,0,0,0,caught,BJ Dwarshuis,,,0,1,6,4,6,114,0.0,2.0,0.0,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,5,0,C Green,TH David,L Ngidi,0,0,0,0,0,0,0,0,caught,C Green,,,0,1,7,3,7,113,0.0,2.0,0.0,0.0,0.0,0.375,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,5,0,A Zampa,NT Ellis,KT Maphaka,0,0,0,0,0,0,0,0,caught,A Zampa,,,0,1,8,2,8,112,0.0,2.0,0.0,11.11111111111111,0.1111111111111111,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,6,0,TM Head,MR Marsh,K Rabada,0,0,0,0,0,0,0,0,caught,TM Head,,,0,1,9,1,9,111,0.0,2.0,0.0,0.0,0.0,0.6,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",1,Australia,South Africa,7,0,NT Ellis,JR Hazlewood,C Bosch,1,0,0,0,0,0,0,1,run out,NT Ellis,,,1,1,10,0,10,110,0.6000000000000001,2.0,0.0,0.0,0.0,2.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,2,0,RD Rickelton,K Rabada,BJ Dwarshuis,0,0,0,0,0,0,0,0,caught,RD Rickelton,,,0,1,1,9,1,119,0.0,2.0,0.10084033613445378,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,3,0,T Stubbs,RD Rickelton,JR Hazlewood,0,0,0,0,0,0,0,0,caught,T Stubbs,,,0,1,2,8,2,118,0.0,2.0,0.1016949152542373,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,4,0,LG Pretorius,RD Rickelton,GJ Maxwell,0,0,0,0,0,0,0,0,caught,LG Pretorius,,,0,1,3,7,3,117,0.0,2.0,0.10256410256410257,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,5,0,C Bosch,RD Rickelton,A Zampa,0,0,0,0,0,0,0,0,bowled,C Bosch,,,0,1,4,6,4,116,0.0,2.0,0.10344827586206896,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,6,0,AK Markram,RD Rickelton,JR Hazlewood,0,0,0,0,0,0,0,0,caught,AK Markram,,,0,1,5,5,5,115,0.0,2.0,0.10434782608695653,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,6,0,D Brevis,RD Rickelton,BJ Dwarshuis,0,0,0,0,0,0,0,0,caught,D Brevis,,,0,1,6,4,6,114,0.0,2.0,0.10526315789473684,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,6,0,GF Linde,RD Rickelton,JR Hazlewood,0,0,0,0,0,0,0,0,caught,GF Linde,,,0,1,7,3,7,113,0.0,2.0,0.10619469026548672,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,6,0,S Muthusamy,RD Rickelton,A Zampa,0,0,0,0,0,0,0,0,lbw,S Muthusamy,,,0,1,8,2,8,112,0.0,2.0,0.10714285714285714,0.0,0.0,0.0,1.0
1478898,2025-08-10,"Marrara Stadium, Darwin",2,South Africa,Australia,6,0,K Rabada,KT Maphaka,BJ Dwarshuis,0,0,0,0,0,0,0,0,bowled,K Rabada,,,0,1,9,1,9,111,0.0,2.0,0.10810810810810811,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,2,0,Imal Zuwak,Samiullah Rahmani,Dawood Ahmadzai,0,0,0,0,0,0,0,0,caught,Imal Zuwak,,,0,1,1,9,1,119,0.0,1.0,0.0,0.0,0.0,0.2608695652173913,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,2,0,Samiullah Rahmani,Khalid Zahid,Dawood Ahmadzai,0,0,0,0,0,0,0,0,caught,Samiullah Rahmani,,,0,1,2,8,2,118,0.0,1.0,0.0,0.0,0.0,0.2608695652173913,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,3,0,Abdul Naser Baluch,Khalid Zahid,R Mangal,0,0,0,0,0,0,0,0,run out,Abdul Naser Baluch,,,0,1,3,7,3,117,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,4,0,Awais Ahmad,Imal Zuwak,Dawood Ahmadzai,0,0,0,0,0,0,0,0,caught,Awais Ahmad,,,0,1,4,6,4,116,0.0,1.0,0.0,0.0,0.0,0.2608695652173913,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,4,0,A Mundra,Imal Zuwak,Zain Ahmad,0,0,0,0,0,0,0,0,lbw,A Mundra,,,0,1,5,5,5,115,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,4,0,Samarth Shetty,Imal Zuwak,Zain Ahmad,0,0,0,0,0,0,0,0,bowled,Samarth Shetty,,,0,1,6,4,6,114,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",1,Sweden,France,4,0,Ihsanullah Wafa,Imal Zuwak,Jamshid Nasiri,0,0,0,0,0,0,0,0,caught,Ihsanullah Wafa,,,0,1,7,3,7,113,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,3,0,A Johnmary,Mukhtar Ghulami,Khalid Zahid,0,0,0,0,0,0,0,0,bowled,A Johnmary,,,0,1,1,9,1,119,0.0,1.0,0.05042016806722689,0.0,0.0,0.3,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,3,0,Zain Ahmad,C Roberts,Khalid Zahid,0,0,0,0,0,0,0,0,bowled,Zain Ahmad,,,0,1,2,8,2,118,0.0,1.0,0.05084745762711865,0.0,0.0,0.3,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,3,0,L Canessane,C Roberts,SK Gedara,0,0,0,0,0,0,0,0,caught,L Canessane,,,0,1,3,7,3,117,0.0,1.0,0.05128205128205129,0.0,0.0,8.0,20.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,3,0,L Smith,Noman Amjad,Samiullah Rahmani,0,0,0,0,0,0,0,0,bowled,L Smith,,,0,1,4,6,4,116,0.0,1.0,0.05172413793103448,0.0,0.0,0.0,1.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,5,0,Dawood Ahmadzai,Noman Amjad,Ihsanullah Wafa,0,0,0,0,0,0,0,0,caught,Dawood Ahmadzai,,,0,1,5,5,5,115,0.0,1.0,0.052173913043478265,0.0,0.0,8.0,20.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,6,0,C Roberts,L Smith,SK Gedara,0,0,0,0,0,0,0,0,caught,C Roberts,,,0,1,6,4,6,114,0.0,1.0,0.05263157894736842,0.0,0.0,8.0,20.0
1496825,2025-08-10,"Botkyrka Cricket Center, Stockholm",2,France,Sweden,7,0,Jamshid Nasiri,C Roberts,Khalid Zahid,0,0,0,0,0,0,0,0,caught,Jamshid Nasiri,,,0,1,7,3,7,113,0.0,1.0,0.05309734513274336,0.0,0.0,0.3,1.0
